TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.566621315,0.0275074,1.49032,0.223306,0.734432,1.21302,0.247026,2.24822,0.647739,0,0.00113981,1.17407,1.81483
9.613061224,0,1.38856,0.146298,0.930938,1.02044,0.319744,2.44126,0.639278,0,0,1.21339,1.6813
9.659501134,0,1.3263,0.218938,1.03816,0.713485,0.490378,2.36726,0.643102,0.00424522,0.00153435,0.912281,2.02974
9.705941043,0.00647674,1.28693,0.173309,1.50703,0.455182,0.485723,2.44463,0.569602,0.00934552,0.00614658,0.791285,2.20655
9.752380952,0.0251677,1.23233,0.145145,2.02331,0.14719,0.611856,2.41451,0.436083,0.0208647,0.00862253,0.786121,2.4003
9.798820862,0.0370929,1.37777,0.00379835,2.31517,0.249972,0.603942,2.18423,0.319348,0.233432,0.00847418,0.434606,2.47589
9.845260771,0.00585175,1.43566,0.0029295,2.45833,0.258036,0.546734,2.1202,0.109558,0.318756,0.0030498,0.37514,2.52792
9.891700680,3.24858e-05,1.37206,0.0181827,2.5753,0.256419,0.521262,2.15914,0.0372316,0.333079,0.00311888,0.314341,2.51945
9.938140590,0.0114847,1.15021,0.0279382,2.49571,0.13794,0.625557,2.18767,0.0826778,0.406806,0.00050364,0.335444,2.57525
9.984580499,0,1.17601,0.118161,2.28149,0.0481735,0.572062,2.06486,0.179206,0.393285,0.0156633,0.38643,2.56559
10.031020408,0,1.54573,0.157024,2.24175,0.0667231,0.30336,1.30294,0.482394,0.525026,0.0169727,0.606446,2.57442
10.077460317,0.0117704,1.54157,0.246362,2.20313,0.172961,0.270312,0.95351,0.500119,0.566326,0.0059882,0.706796,2.49507
10.123900227,0.0431382,1.24747,0.430425,2.16569,0.228075,0.256407,1.39902,0.312349,0.522016,0,0.661815,2.50454
10.170340136,0.0559318,1.07504,0.352346,2.06689,0.112679,0.349007,2.07234,0.263222,0.41332,0,0.535581,2.39999
10.216780045,0.0195618,0.992437,0.183025,1.46916,0.0834232,0.399421,2.14625,0.192471,0.26867,0.242616,0.944809,2.30614
10.263219955,0.123613,1.019,0.24237,0.415584,1.07559,0.381612,1.63429,0.086922,0.307765,1.23306,1.872,1.34464
10.309659864,0.200576,1.15564,0.248383,0.0474302,1.9104,0.540714,0.461093,0,0.850609,2.33303,1.61209,0.307427
10.356099773,0.153876,1.53267,0.183479,0.0257346,2.29219,0.451095,0.220479,0.0842074,1.18304,2.69824,0.522226,0.67248
10.402539683,0.0400025,1.78317,0.286064,0.0272902,2.44668,0.290793,0.203686,0.130662,1.13792,2.47798,0.0441868,1.03227
10.448979592,0.0159934,2.18283,0.480392,0.0415056,2.46292,0.179954,0.257719,0.0616624,1.34326,1.89583,0.0508102,0.817081
10.495419501,0.0171292,2.44805,0.590347,0.122078,2.29313,0.0937463,0.491659,0.0551736,1.37602,1.84495,0.0516953,0.314409
10.541859410,0.0431582,2.48447,0.79088,0.215078,1.98049,0.097066,0.631465,0.104089,0.885592,2.09369,0.0318374,0.832478
10.588299320,0.11788,2.28375,0.852019,0.218459,2.26733,0.0805034,0.854136,0.131499,0.338748,2.00003,0.038378,1.56502
10.634739229,0.026495,1.9759,0.568216,0.20522,2.58294,0.0763167,0.791771,0.115462,0.243852,2.25682,0.0419143,1.88649
10.681179138,0.000198602,1.9919,0.247319,0.195941,2.52821,0.122204,0.840914,0.232855,0.211781,2.34365,0.0897944,2.08022
10.727619048,0.0121103,1.90098,0.187688,0.184233,2.45316,0.0975711,1.04795,0.181745,0.261495,2.41164,0.112102,2.07933
10.774058957,0.0203734,1.92521,0.175318,0.248748,2.62164,0.110692,1.01199,0.100522,0.227281,2.44628,0.0715951,1.85933
10.820498866,0.0820075,1.7823,0.13498,0.202383,2.48471,0.133625,1.41028,0.16889,0.314863,2.49284,0.0867231,1.69866
10.866938776,0.263934,1.75283,0.0664304,0.190061,2.33477,0.130482,1.81219,0.128977,0.731332,2.32283,0.0594953,1.59341
10.913378685,0.184304,1.86974,0.194945,0.166602,2.21252,0.0912004,2.05794,0.0773056,1.09842,1.73481,0.165202,0.876136
10.959818594,0.285212,2.13999,0.218438,0.163036,1.9796,0.0109875,2.04609,0.0832257,1.17943,1.45128,0.427504,0.444877
11.006258503,0.370427,2.02244,0.299452,0.288463,1.87071,0.00448852,1.87348,0.0823907,1.00974,1.33314,0.738553,0.358231
11.052698413,0.2659,1.77161,0.460646,0.352677,1.84771,0.00668093,1.86276,0.105148,1.19927,1.28787,0.69253,0.51938
11.099138322,0.198042,1.83218,0.258811,0.317641,1.90131,0,1.74312,0.14809,1.29055,1.25899,0.457504,0.629608
11.145578231,0.160264,2.01586,0.0568954,0.133901,1.97535,0.0363574,1.61641,0.215983,1.19405,1.12804,0.42236,0.732961
11.192018141,0.116809,2.38565,0.0708745,0.0820442,1.90362,0.0422288,1.53792,0.438003,0.98126,0.815861,0.430034,0.576084
11.238458050,0.0860289,2.27236,0.339998,0.0700738,1.81543,0.0312828,1.67485,0.490019,1.11578,0.383494,0.210324,0.633083
11.284897959,0.0540382,2.19087,0.419133,0.0757541,1.80496,0.0572917,1.88371,0.536062,1.42401,0.0662851,0.0755881,0.736697
11.331337868,0.113568,2.35892,0.253891,0.0992305,1.87048,0.321964,2.01419,0.18798,1.77845,0,0.0176803,1.10815
11.377777778,0.3614,2.08816,0.314447,0.0952329,1.88057,0.481372,2.11898,0.00314401,1.98234,0,0.042422,1.30079
11.424217687,0.364301,1.75502,0.282477,0.0868394,1.93414,0.577798,2.03276,0.00415464,2.03634,0,0.0275171,1.41442
11.470657596,0.351976,1.80186,0.110426,0.0819259,1.98588,0.560841,1.7761,0.0227319,1.99414,0.0145949,0,1.56539
11.517097506,0.441418,2.18458,0.144537,0.0742368,1.72164,0.127832,1.60656,0.0639605,1.92732,0.0280565,0,1.39592
11.563537415,0.607942,2.1562,0.248445,0.184576,1.72099,0.0418087,1.62001,0.0632259,1.65902,0.0192909,0.0860525,1.09742
11.609977324,0.493694,1.86952,0.398812,0.313724,1.45971,0.131671,2.03879,0.00539342,1.42146,0.00360928,0.197674,0.787973
11.656417234,0.367366,1.9506,0.356765,0.356785,1.67527,0.148179,2.16681,0.070943,0.907036,5.97128e-05,0.489682,0.550412
11.702857143,0.28001,2.03595,0.135137,0.36383,1.53458,0.197576,2.38782,0.0535794,0.7865,0.387656,0.489479,0.596616
11.749297052,0.330447,1.87434,0.0682649,0.228581,1.02362,0.108709,2.38848,0.196374,0.672044,0.721143,0.178489,0.138831
11.795736961,0.460095,2.11001,0.229117,0.196114,0.589349,0.0249385,1.70296,0.49348,0.72922,0.946694,0.00616329,0.208409
11.842176871,0.403706,2.00025,0.211122,0.200416,0.564588,0.406577,0.822102,0.218782,1.21816,0.449993,0.364756,1.50282
11.888616780,0.335949,2.03248,0.10146,0.1203,0.77992,0.891693,1.27134,0.131136,2.07324,0.09966,0.182247,1.45555
11.935056689,0.20709,2.27274,0.0195784,0.113,0.946872,0.957179,0.847318,0.072562,2.63721,0.128928,0.0519545,1.27236
11.981496599,0.181331,2.69432,0.103873,0.289549,1.36615,0.867991,0.22766,0.0479788,2.69096,0.0734776,0.00700227,1.17899
12.027936508,0.322026,2.92666,0.0840782,0.563868,1.86149,0.644078,0.0214646,0.0460103,2.63913,0.0509822,0,1.13097
12.074376417,0.288292,2.92205,0.00046274,0.647841,1.91702,0.584242,0.0191492,0.0769983,2.60151,0.00423596,0,1.22568
12.120816327,0.188727,2.88036,0.000643067,0.592607,1.70365,0.557433,0.0205312,0.0283402,2.71455,0,0,1.46358
12.167256236,0.10975,2.79385,0,0.476067,1.90442,0.449857,0.165089,0.0409673,2.69034,0,0,1.39056
12.213696145,0.215393,2.91185,0.00133647,0.37657,2.57699,0.106127,0.0208713,0.112092,2.49797,0,0,1.02349
12.260136054,0.454477,2.83316,0.000991303,0.159623,2.96735,0.0324355,0.0108096,0.139116,2.28635,0.0071026,0.0590521,0.856899
12.306575964,0.603636,2.60784,0.000979256,0.146344,3.00483,0.084106,0.00823761,0.101622,2.2596,0.00353017,0.0674528,1.05833
12.353015873,0.537441,2.57334,0.00650137,0.124444,2.99118,0.216528,0.143627,0.198782,2.1616,0.00245958,0.069088,1.16686
12.399455782,0.458063,2.98169,0.0446642,0.119902,2.90697,0.248096,0.0303502,0.0774526,2.19546,0.00107992,0.0637173,1.18948
12.445895692,0.173222,3.30209,0.000491141,0.134066,2.80517,0.200238,0.00767783,0.0896733,2.27571,0,0.0513381,1.1851
12.492335601,0.0642155,3.42563,0.0523736,0.135346,2.43183,0.256929,0.0107748,0.0753645,2.3371,0,0.033454,1.19875
12.538775510,0.060081,3.28802,0.0663198,0.150825,2.28089,0.341031,0.230318,0.19116,2.51841,0,0.0265204,0.912199
12.585215420,0.0862594,3.38198,0.0594046,0.153889,2.7714,0.384341,0.12535,0.041365,2.38692,0,0.042803,0.464186
12.631655329,0.131503,3.1815,0.0211149,0.154266,2.88318,0.381304,0.23871,0.0476345,2.21953,0,0.072255,0.706881
12.678095238,0.170065,2.67346,0.000514537,0.15463,2.11728,0.389677,0.360123,0.027567,2.37521,0,0.108841,1.3396
12.724535147,0.161297,2.49269,0.0733659,0.12541,1.28345,0.336503,0.701823,0.103356,2.47664,0.000146673,0.0948678,1.87373
12.770975057,0.236659,2.90961,0.0112873,0.181661,0.294338,0.363593,0.524908,0.0330693,2.25791,0.000143823,0.102156,2.16475
12.817414966,0.196547,2.92997,0.000190283,0.0968993,0.152938,0.692782,0.481556,0.0145203,2.11428,0,0.153424,2.3013
12.863854875,0.0998158,2.87376,0.001188,0.120234,0.108502,0.883093,0.472676,0.0217555,2.16317,0,0.208121,2.42446
12.910294785,0.0726173,2.58127,0.000206816,0.167055,0.0529553,0.878244,0.812096,0.132591,2.2491,0,0.220259,2.52355
12.956734694,0.0319123,2.77369,0.00108246,0.152161,0.132224,1.01487,0.352567,0.0427717,2.08676,0,0.231815,2.40332
13.003174603,0.119261,2.51519,0.0908646,0.157349,0.289955,0.976575,0.257543,0.0260129,2.00785,0.000950415,0.334614,2.35793
13.049614512,0.389009,2.1127,0.193496,0.178763,0.568237,0.938977,0.274178,0.0294257,2.10854,0.00208955,0.343248,2.22527
13.096054422,0.651853,1.96356,0.344649,0.178115,0.451863,0.949974,0.419166,0.00968811,2.3848,0.0388638,0.240998,2.12266
13.142494331,0.642655,2.31205,0.247898,0.411958,0.238703,0.7925,0.379788,0.0496699,2.44271,0.0345258,0.17275,1.81649
13.188934240,0.634774,2.36386,0.0810041,0.745884,0.148323,0.795987,0.357456,0.0381759,2.34528,0,0.150192,1.67296
13.235374150,0.595167,2.17441,0.0684896,0.906956,0.163213,0.920605,0.310793,0.0100674,2.33767,0,0.0753491,1.77548
13.281814059,0.51701,2.02538,0.11832,0.607313,0.0660074,1.2661,0.470141,0.0404076,2.34656,0,0.0920641,1.94108
13.328253968,0.4918,2.38438,0.239036,0.251599,0.0677963,1.4591,0.156899,0.0269085,2.43926,0.00536736,0.106276,1.94426
13.374693878,0.52135,2.24919,0.320767,0.100668,0.217517,1.08851,0.137533,0.0284209,2.66371,0.437937,0.071315,1.91853
13.421133787,0.523453,2.19211,0.183259,0.128563,1.90337,0.396674,0.116321,0,2.36516,0.52321,0.000711997,1.35088
13.467573696,0.38071,2.0967,0.224368,0.1375,2.74345,0.103583,0.114473,0,2.18323,0.696885,0.00628467,1.07811
13.514013605,0.218484,1.85088,0.196617,0.14075,2.82524,0.100423,0.260635,0,2.26509,0.960752,0.014793,0.957734
13.560453515,0.225816,1.97272,0.0831958,0.153726,2.55155,0.0851273,0.296861,0,2.34764,1.07851,0.000487179,1.1324
13.606893424,0.230063,2.18623,0.0458948,0.191347,1.9747,0.0607186,0.245578,0,2.37716,1.13385,0.00142724,1.42413
13.653333333,0.230809,2.21657,0.101866,0.337648,1.77729,0.0431117,0.182571,0,2.50402,1.00532,0.0109985,1.53087
13.699773243,0.225821,2.32345,0.0219298,0.35534,1.88805,0.10339,0.179415,0,2.37434,1.15836,0.0926111,1.4859
13.746213152,0.22021,2.44626,0.00233207,0.21188,1.92338,0.217539,0.142132,0,2.22545,1.29064,0.112744,1.36026
13.792653061,0.221393,2.42234,0.0119363,0.249642,1.76169,0.295009,0.056176,0,2.18328,1.34335,0.139994,1.49699
13.839092971,0.213011,2.37184,0.101368,0.292973,2.06456,0.37451,0,0.000348462,2.13004,1.34623,0.154185,1.36
13.885532880,0.155545,2.2067,0.0682999,0.239621,2.26804,0.631948,0,0.000433678,2.2973,1.312,0.124301,1.28709
13.931972789,0.108295,1.89186,0.0430039,0.201787,2.30378,0.869726,0,0.0126914,2.26945,1.39767,0.0939281,1.25215
13.978412698,0.111582,1.9087,0.0575537,0.165457,1.99732,0.982458,0.0456912,0.0928913,2.22033,1.36364,0.0841629,1.27998
14.024852608,0.17904,2.11648,0.0766283,0.184606,1.68891,0.918426,0.130162,0.0571032,2.40217,1.24237,0.0778302,1.06698
14.071292517,0.157805,2.38305,0.0769026,0.229679,1.75246,0.228369,0.188279,0.108785,2.34338,1.15946,0.0621143,1.02117
14.117732426,0.126903,2.49215,0.0368139,0.302461,1.92317,0.0483086,0.445519,0.252013,2.00909,1.17925,0.064405,1.18214
14.164172336,0.106696,2.1701,0.00221197,0.213306,1.74937,0.040892,0.528035,0.363367,1.59799,1.06886,0.0442852,1.87764
14.210612245,0.120532,1.91702,0.0753548,0.257937,1.58891,0.0758263,0.562653,0.330508,1.29248,0.902661,0.0371421,2.25464
14.257052154,0.14311,1.89441,0.0499685,0.28164,1.44557,0.0214953,0.569923,0.139695,1.31747,1.06719,0.0156832,2.3404
14.303492063,0.185118,1.93898,0.000608249,0.169385,1.36739,0.143407,0.546796,0.133941,1.57721,1.41706,0.0141782,2.32173
14.349931973,0.200281,1.83451,0.00175004,0.144033,1.23495,0.2213,0.518885,0.0460576,1.83005,1.44064,0,2.37998
14.396371882,0.25581,1.79246,0.0030687,0.106538,1.52182,0.148349,0.557484,0.0908029,1.97355,1.46689,0,2.21827
14.442811791,0.256325,1.68853,0.0020516,0.152786,1.45955,0.0732022,0.596288,0.120777,2.11961,1.44153,0,2.19376
14.489251701,0.239285,1.42818,0.00163089,0.332352,1.32668,0.0100653,0.574424,0.110015,2.29685,1.48378,9.13447e-05,2.09708
14.535691610,0.24182,0.880359,0.00314727,0.68369,1.28139,0.23717,0.450357,0.0248951,2.55362,1.37501,7.91472e-05,2.006
14.582131519,0.308304,0.829741,0.0183225,0.829466,1.21751,0.323428,0.462831,0.00160291,2.82948,1.21515,0.00108317,1.86622
14.628571429,0.272664,1.44213,0.00213161,0.708941,0.815569,0.0230284,0.494944,0.00269563,2.76347,1.1526,0.0030223,1.70781
14.675011338,0.310145,1.75814,0.00212141,0.283558,0.906369,0.0118338,0.80478,0.00139325,2.50181,0.762222,0.0521716,1.66954
14.721451247,0.487637,1.64638,0.00991175,0.315501,1.07882,0.0124644,0.903495,0,2.31042,0.542735,0.0208655,1.62571
14.767891156,0.260136,1.32385,0.187805,0.420558,1.5914,0.0224431,0.777675,0.00594309,2.23979,0.726192,0.0218801,1.5802
14.814331066,0.247261,1.05896,0.0781254,0.404178,2.2346,0.0722161,0.586015,0.00987152,2.24173,0.97291,0.0288051,1.78721
14.860770975,0.490287,1.01812,0.0308605,0.683199,2.61032,0.110323,0.260589,0,2.40838,0.662094,0.0270951,2.03463
14.907210884,0.27409,1.08364,0.03965,1.17831,2.13075,0.133899,0.687541,0.0047092,2.31465,0.453352,0.00459662,2.14378
14.953650794,0.227318,1.65646,0.0543802,1.33747,1.68487,0.13623,1.31886,0.055492,2.13503,0.000276406,0.00119255,2.2863
15.000090703,0.372504,1.80104,0.0232972,1.46349,0.988198,0.114582,1.52571,0.0970075,2.13583,2.51226e-05,0.00358753,2.2962
15.046530612,0.24762,2.02267,0.00033654,1.51912,0.771871,0.102285,1.36395,0.152072,2.10098,0,0.0198438,2.13364
15.092970522,0.240633,2.18735,0.00139838,1.55472,0.92363,0.0557055,0.750823,0.183501,2.37243,0,0.0193982,1.81257
15.139410431,0.235535,2.04705,0.000790251,1.42608,0.884311,0.235662,0.540029,0.291261,2.70955,0,0.0338358,1.78752
15.185850340,0.3234,2.08041,0.000943905,1.66395,0.535605,0.0294182,0.587009,0.305991,2.56539,0,0.00596951,1.83579
15.232290249,0.35379,1.92741,0.00170561,2.03836,0.280566,0.00701672,1.02032,0.318847,2.44713,0,0.000252804,2.07431
15.278730159,0.353676,1.78636,0.00262501,2.13253,0.321665,0.00477838,1.10551,0.279415,2.35544,0.0479952,0,2.24605
15.325170068,0.384025,1.53872,0.00156088,2.05377,0.333282,0.133518,1.20939,0.317691,2.23845,0.0894803,0.0656321,2.40592
15.371609977,0.335264,1.27071,0,1.86215,0.522263,0.13095,1.48983,0.361523,2.1579,0.000756823,0.184389,2.38851
15.418049887,0.22223,0.994281,0,1.5576,0.629303,0.158373,1.595,0.302751,2.23325,0,0.28095,2.40105
15.464489796,0.161214,1.30189,0.00152998,1.49036,0.927547,0.093316,1.68967,0.258273,2.22469,0.0220715,0.316384,2.19113
15.510929705,0.199815,1.52052,0.00360518,1.62513,0.872488,0.183782,1.60865,0.216159,2.30683,0,0.398478,2.19812
15.557369615,0.206638,1.22915,0.00641482,1.73525,0.902092,0.0593912,1.89115,0.227985,2.2698,0,0.349115,2.29465
15.603809524,0.14371,1.25272,0.000342404,1.52254,0.625738,0.0559147,2.01718,0.176212,2.19384,0,0.279779,2.72826
15.650249433,0.172691,0.989718,7.53108e-07,1.70871,0.30997,0.0646406,2.23459,0.0187073,2.09718,0.000781729,0.0433511,3.30379
15.696689342,0.249746,0.912232,0,1.65367,0.279204,0.0613361,2.2725,0.0345993,2.15261,0.00121198,0,3.45183
15.743129252,0.237499,1.10422,0,1.56471,0.315851,0.0365995,2.13261,0.0125689,2.12875,0.00137878,0,3.51538
15.789569161,0.176383,1.21255,0.000802176,1.37796,0.267184,0.0420897,1.92751,0.0121742,2.19371,0.00150313,0,3.51007
15.836009070,0.143431,1.26605,0.000539697,1.14393,0.304625,0.0618771,1.78767,0.0179992,2.26017,0.0015489,0,3.49259
15.882448980,0.169298,1.11446,0.0763612,1.0798,0.214763,0.158042,1.97186,0.0496945,2.23859,0.00145119,0,3.59691
15.928888889,0.22781,1.11538,0,1.49427,0.285411,0.0471148,2.09629,0.0452835,1.97372,0.00134075,0,3.39701
15.975328798,0.337484,1.15899,0.00109897,1.68793,0.276229,0.0281258,1.56952,0.0494443,1.696,0.00232694,0.0356206,3.12666
16.021768707,0.622772,1.03206,0.00144996,1.89126,0.341308,0.0444147,1.26542,0.153109,1.83986,0.00181208,0.0402354,2.70728
16.068208617,0.287905,1.02041,0.0384567,1.82325,0.291068,0.0327012,1.29713,0.160329,2.26658,0.000234465,0.0470885,2.57152
16.114648526,0.262893,1.26031,0,1.73663,0.079218,0.0182009,1.66436,0.140247,2.407,0,0.0713986,2.57966
16.161088435,0.302915,1.38451,0.00111327,1.70762,0.220749,0.0321248,1.76903,0.0472924,2.32101,0.290915,0.271732,2.33812
16.207528345,0.541857,1.33716,0.0341435,1.13132,0.764184,0.215694,1.25497,0,2.4455,0.983969,0.344024,1.96099
16.253968254,0.511631,1.0398,0.0951736,0.507635,1.42089,0.413332,0.984159,0,2.43313,1.34243,0.0481548,2.08511
16.300408163,0.212163,1.13882,0.130585,0.14049,2.09206,0.0573926,0.843618,0,2.39788,1.30744,0.0163991,2.07608
16.346848073,0.213291,1.57942,0.267833,0.196269,2.26335,0.0969947,0.669228,0.0710356,2.10706,1.06611,0.0251745,1.9433
16.393287982,0.316725,2.1838,0.0741451,0.182737,2.00263,0.108448,0.841566,0.0624607,1.99494,0.78382,0.0119577,1.62826
16.439727891,0.288239,2.66992,0.0453747,0.181193,1.73782,0.0962732,0.739192,0.0621659,2.08246,0.141815,0.22085,1.40514
16.486167800,0.204921,2.7445,0.0120988,0.201225,1.47708,0.0853309,0.773526,0.0700615,2.05044,0.540622,0.472161,1.34003
16.532607710,0.206845,2.51874,0.017545,0.216669,1.63549,0.0674524,0.907285,0.0533033,2.15733,0.66177,0.378921,1.55153
16.579047619,0.2259,2.26617,0.0228147,0.330972,1.38722,0.0562828,0.698915,0.0378814,2.38436,0.498613,0.183141,1.96886
16.625487528,0.222251,2.00863,0.00709548,0.212913,1.44524,0.048166,0.494628,0.0503903,2.66096,0.371799,0.305385,2.15983
16.671927438,0.220852,2.02571,0.00216215,0.174649,1.86741,0.0396258,0.497942,0.0824849,2.59306,0.402284,0.582563,2.05493
16.718367347,0.242191,2.19932,0.00272183,0.181669,2.17647,0.0346252,0.897151,0.086087,2.33136,0.538321,0.604755,1.72342
16.764807256,0.382134,2.1345,0.0784897,0.162707,2.29441,0.0271171,1.42868,0.0652347,2.23191,0.524868,0.361211,1.45141
16.811247166,0.224157,2.27428,0.0250737,0.166294,2.25308,0.0294368,1.60944,0.0956335,2.0831,0.447974,0.56715,1.23758
16.857687075,0.195027,2.37042,0,0.280606,2.23352,0.0321993,1.35775,0.0737251,2.13208,0.321088,0.835401,1.07664
16.904126984,0.151022,2.31807,0,0.390136,2.09086,0.0301671,1.28387,0.0558321,2.19917,0.210131,0.978862,0.914158
16.950566893,0.114034,1.98896,0,0.43787,2.00854,0.0390993,1.52393,0.0515255,2.11948,0.25354,1.19734,0.608825
16.997006803,0.112562,1.84716,0.0863708,0.465919,1.97661,0.0472728,1.76895,0.0593939,1.90943,0.289241,1.38107,0.361481
17.043446712,0.127656,1.74684,0,0.287405,1.88979,0.0595605,1.99223,0.102063,1.84655,0.687283,1.45149,0.329801
17.089886621,0.163673,1.97294,0,0.231515,1.93349,0.0725436,1.91948,0.0978909,1.38884,0.651254,1.04788,1.42638
17.136326531,0.134954,1.79645,0.0245596,0.194106,1.59819,0.0659113,1.81265,0.060226,1.31326,0.366331,0.655043,2.25136
17.182766440,0.11515,1.75404,0.0805941,0.139665,1.40947,0.0495716,1.62097,0.0476542,1.54346,0.129329,0.49678,2.52027
17.229206349,0.141306,1.77685,0,0.14867,1.19727,0.0313606,1.67537,0.0612771,1.76351,0.0541277,0.426005,2.53636
17.275646259,0.198666,1.5547,0,0.141875,0.988028,0.11854,1.9304,0.0689997,1.98189,0.00153429,0.290999,2.4489
17.322086168,0.295188,1.75508,0.00582391,0.13281,0.792505,0.238823,1.97011,0.0668371,1.86959,0.00143769,0,2.62833
17.368526077,0.312608,1.87591,0.0118378,0.127592,0.83298,0.0722814,1.89801,0.0829798,1.74425,0.0668177,0,2.51319
17.414965986,0.243781,1.97801,0,0.177126,0.975209,0.0500195,1.72328,0.0483084,1.84504,0.0401327,0.477788,2.39272
17.461405896,0.243416,1.82556,0,0.33753,1.05199,0.0246683,1.47772,0.0445079,1.76713,0.114321,0.491323,2.31303
17.507845805,0.255253,1.4371,0.0386753,0.654323,1.06764,0.0150199,1.31915,0.07211,1.82077,0.204236,0.521171,2.21092
17.554285714,0.254451,1.47933,0.122974,0.703622,0.972204,0.0138234,1.11538,0.0778723,1.90848,0.0957929,0.564011,2.00883
17.600725624,0.241873,1.57853,0.0158218,0.723394,0.467771,0.0131616,0.903469,0.0625293,2.2934,0,0.625806,1.87306
17.647165533,0.373338,1.66217,0,0.848353,0.146414,0.0277192,1.08301,0.0643684,2.38464,0,0.667582,1.86072
17.693605442,0.530445,1.4051,0.074517,0.742559,0.0270455,0.274631,1.23787,0.240385,2.25587,0.00020896,0.712326,1.90492
17.740045351,0.457214,1.45728,0.129246,0.584477,0.0308637,0.256418,1.0848,0.361224,2.15149,0.00547137,0.907109,1.85154
17.786485261,0.352881,1.80049,0.00849728,0.207533,0.148448,0.278675,1.06026,0.380962,2.09595,0.00663513,0.961197,1.78749
17.832925170,0.24529,2.3196,0,0.231765,0.522878,0.663021,0.846927,0.163279,2.43408,0.00388722,0.613816,1.52241
17.879365079,0.2987,2.26647,0.00673059,0.274019,1.21248,0.679215,0.439059,0.103081,2.88155,0.0160863,0.0890676,1.07238
17.925804989,0.326757,2.41753,0.137427,0.320223,1.69924,0.763859,0.078181,0.228654,2.94175,0.056351,0.0150019,0.898451
17.972244898,0.181665,2.81595,0.185891,0.45038,2.02915,0.728762,0.0377378,0.326286,2.56481,0.0195046,0,1.06451
18.018684807,0.147135,2.96712,0.00131586,0.580703,2.03061,0.676822,0.0165335,0.0177706,2.4274,0.0033726,0,1.42099
18.065124717,0.0853691,2.99489,0.000484015,0.52651,2.01608,0.611235,0.0272925,0.0190783,2.5777,0.00254731,0,1.6037
18.111564626,0.137864,2.62247,0,0.421694,2.41408,0.367623,0.241795,0.0814957,2.57954,0.00270477,0,1.50095
